# Wavelength (nm)	Intensity (a.u.)
490.8180	0.003833
491.0405	0.004275
491.2630	0.004528
491.4854	0.002694
491.7079	0.003326
491.9304	0.003453
492.1529	0.004950
492.3755	0.004149
492.5980	0.005625
492.8205	0.004170
493.0431	0.004571
493.2657	0.003095
493.4882	0.005541
493.7108	0.004107
493.9334	0.003875
494.1561	0.003390
494.3787	0.004760
494.6013	0.003558
494.8240	0.005203
495.0466	0.003348
495.2693	0.001618
495.4920	0.004233
495.7147	0.004697
495.9374	0.003601
496.1601	0.002504
496.3829	0.003833
496.6056	0.002736
496.8284	0.003411
497.0511	0.004908
497.2739	0.002314
497.4967	0.004423
497.7195	0.002694
497.9423	0.003284
498.1652	0.002525
498.3880	0.004423
498.6109	0.003411
498.8337	0.001893
499.0566	0.003200
499.2795	0.004128
499.5024	0.003305
499.7253	0.004022
499.9482	0.003664
500.1712	0.003432
500.3941	0.001091
500.6171	0.004296
500.8400	0.002820
501.0630	0.003137
501.2860	0.003664
501.5090	0.003263
501.7320	0.002715
501.9551	0.003116
502.1781	0.003326
502.4012	0.003769
502.6242	0.004423
502.8473	0.001956
503.0704	0.002546
503.2935	0.003706
503.5166	0.002335
503.7397	0.003411
503.9628	0.002841
504.1860	0.004149
504.4092	0.003369
504.6323	0.003031
504.8555	0.002441
505.0787	0.004950
505.3019	0.002420
505.5251	0.004360
505.7483	0.003622
505.9716	0.003580
506.1948	0.001745
506.4181	0.004022
506.6414	0.003263
506.8647	0.005098
507.0880	0.002420
507.3113	0.001745
507.5346	0.003790
507.7579	0.003200
507.9813	0.002209
508.2046	0.002462
508.4280	0.003221
508.6514	0.001998
508.8748	0.003263
509.0982	0.002525
509.3216	0.002209
509.5450	0.002715
509.7685	0.000986
509.9919	0.003284
510.2154	0.001893
510.4388	0.003116
510.6623	0.003516
510.8858	0.002778
511.1093	0.003875
511.3329	0.003685
511.5564	0.002441
511.7799	0.002820
512.0035	0.003537
512.2270	0.003010
512.4506	0.003200
512.6742	0.003664
512.8978	0.002399
513.1214	0.003558
513.3451	0.003010
513.5687	0.003031
513.7923	0.002146
514.0160	0.003769
514.2397	0.001070
514.4634	0.002125
514.6871	0.003305
514.9108	0.002905
515.1345	0.003052
515.3582	0.002694
515.5819	0.002567
515.8057	0.003601
516.0295	0.003601
516.2532	0.000965
516.4770	0.002694
516.7008	0.002441
516.9246	0.001365
517.1485	0.002462
517.3723	0.003200
517.5961	0.002799
517.8200	0.001386
518.0439	0.002926
518.2677	0.003432
518.4916	0.003052
518.7155	0.002525
518.9395	0.002884
519.1634	0.003959
519.3873	0.002103
519.6113	0.002103
519.8352	0.003959
520.0592	0.003790
520.2832	0.002167
520.5072	0.003411
520.7312	0.001935
520.9552	0.004043
521.1792	0.004318
521.4033	0.003242
521.6273	0.002757
521.8514	0.001893
522.0755	0.004655
522.2996	0.003305
522.5237	0.003390
522.7478	0.004845
522.9719	0.003558
523.1960	0.002567
523.4202	0.002947
523.6443	0.003158
523.8685	0.002694
524.0927	0.004233
524.3169	0.002947
524.5411	0.004360
524.7653	0.003980
524.9895	0.002989
525.2138	0.003917
525.4380	0.003811
525.6623	0.003242
525.8865	0.003495
526.1108	0.003116
526.3351	0.002863
526.5594	0.003031
526.7837	0.003896
527.0081	0.003031
527.2324	0.004128
527.4568	0.002820
527.6811	0.005035
527.9055	0.003516
528.1299	0.004887
528.3543	0.002356
528.5787	0.004592
528.8031	0.003516
529.0276	0.004043
529.2520	0.005583
529.4765	0.004339
529.7009	0.005161
529.9254	0.004739
530.1499	0.003917
530.3744	0.004381
530.5989	0.004170
530.8234	0.003622
531.0480	0.005056
531.2725	0.004507
531.4971	0.004676
531.7217	0.004992
531.9462	0.004929
532.1708	0.005351
532.3954	0.004613
532.6200	0.004507
532.8447	0.003095
533.0693	0.005098
533.2940	0.004676
533.5186	0.005878
533.7433	0.006384
533.9680	0.005983
534.1927	0.005815
534.4174	0.008577
534.6421	0.005773
534.8668	0.005983
535.0916	0.009252
535.3163	0.008809
535.5411	0.007902
535.7659	0.007586
535.9907	0.005625
536.2155	0.008050
536.4403	0.005794
536.6651	0.006595
536.8899	0.005667
537.1148	0.007670
537.3396	0.006911
537.5645	0.006806
537.7894	0.007059
538.0143	0.007755
538.2392	0.008366
538.4641	0.009294
538.6890	0.008914
538.9139	0.008345
539.1389	0.008788
539.3638	0.008893
539.5888	0.008451
539.8138	0.009315
540.0388	0.008746
540.2638	0.009273
540.4888	0.009168
540.7138	0.009800
540.9389	0.009779
541.1639	0.009610
541.3890	0.009231
541.6140	0.011002
541.8391	0.011192
542.0642	0.010601
542.2893	0.011782
542.5144	0.012141
542.7396	0.009758
542.9647	0.011888
543.1899	0.010095
543.4150	0.011614
543.6402	0.012373
543.8654	0.013216
544.0906	0.010412
544.3158	0.012710
544.5410	0.011888
544.7662	0.013933
544.9915	0.012099
545.2167	0.013406
545.4420	0.012773
545.6673	0.011698
545.8926	0.012942
546.1179	0.014355
546.3432	0.014123
546.5685	0.013680
546.7938	0.013216
547.0192	0.012752
547.2445	0.013638
547.4699	0.014292
547.6953	0.014397
547.9206	0.015599
548.1460	0.016443
548.3715	0.017307
548.5969	0.017666
548.8223	0.016337
549.0478	0.016759
549.2732	0.016885
549.4987	0.015915
549.7242	0.014882
549.9496	0.014629
550.1751	0.016295
550.4007	0.016885
550.6262	0.015388
550.8517	0.015641
551.0773	0.017370
551.3028	0.015915
551.5284	0.015135
551.7540	0.017202
551.9796	0.018045
552.2052	0.019331
552.4308	0.020871
552.6564	0.020069
552.8820	0.019479
553.1077	0.021524
553.3333	0.018846
553.5590	0.021630
553.7847	0.020850
554.0104	0.020512
554.2361	0.020407
554.4618	0.020344
554.6875	0.020533
554.9132	0.017750
555.1390	0.019205
555.3648	0.019563
555.5905	0.021166
555.8163	0.021799
556.0421	0.023169
556.2679	0.020913
556.4937	0.021187
556.7195	0.020892
556.9454	0.022579
557.1712	0.022305
557.3971	0.021314
557.6230	0.020829
557.8488	0.023401
558.0747	0.022958
558.3006	0.023971
558.5266	0.024013
558.7525	0.022157
558.9784	0.020554
559.2044	0.021799
559.4303	0.022516
559.6563	0.022284
559.8823	0.022642
560.1083	0.025510
560.3343	0.023823
560.5603	0.028441
560.7863	0.026269
561.0124	0.030486
561.2384	0.032005
561.4645	0.032975
561.6905	0.030845
561.9166	0.029959
562.1427	0.028905
562.3688	0.030339
562.5949	0.028631
562.8211	0.028673
563.0472	0.030739
563.2733	0.031203
563.4995	0.030212
563.7257	0.030803
563.9519	0.031267
564.1781	0.032890
564.4043	0.031752
564.6305	0.032933
564.8567	0.031688
565.0829	0.033565
565.3092	0.033291
565.5355	0.034198
565.7617	0.031688
565.9880	0.033439
566.2143	0.035126
566.4406	0.033881
566.6669	0.035885
566.8932	0.038816
567.1196	0.038499
567.3459	0.042569
567.5723	0.048431
567.7987	0.049233
568.0250	0.046555
568.2514	0.047588
568.4778	0.051320
568.7043	0.056086
568.9307	0.059839
569.1571	0.060852
569.3836	0.066819
569.6100	0.073293
569.8365	0.079809
570.0630	0.087358
570.2895	0.087716
570.5160	0.088222
570.7425	0.087611
570.9690	0.094506
571.1956	0.099905
571.4221	0.104881
571.6487	0.109267
571.8752	0.116163
572.1018	0.119052
572.3284	0.118883
572.5550	0.109583
572.7816	0.103637
573.0082	0.097627
573.2349	0.106231
573.4615	0.115214
573.6882	0.127866
573.9149	0.130797
574.1415	0.135035
574.3682	0.141825
574.5949	0.147055
574.8216	0.148109
575.0484	0.146507
575.2751	0.150281
575.5018	0.146211
575.7286	0.139928
575.9554	0.135014
576.1821	0.131345
576.4089	0.135499
576.6357	0.144271
576.8626	0.154414
577.0894	0.158104
577.3162	0.158083
577.5431	0.162512
577.7699	0.187542
577.9968	0.212973
578.2237	0.206520
578.4505	0.194627
578.6774	0.179170
578.9044	0.171263
579.1313	0.159897
579.3582	0.161942
579.5851	0.170061
579.8121	0.176935
580.0391	0.175944
580.2660	0.178116
580.4930	0.174088
580.7200	0.167931
580.9470	0.171157
581.1741	0.206162
581.4011	0.244013
581.6281	0.275516
581.8552	0.270435
582.0822	0.270456
582.3093	0.262190
582.5364	0.237876
582.7635	0.218645
582.9906	0.202746
583.2177	0.191253
583.4449	0.178200
583.6720	0.160192
583.8991	0.157409
584.1263	0.163882
584.3535	0.163988
584.5807	0.167045
584.8079	0.174173
585.0351	0.189039
585.2623	0.198486
585.4895	0.200236
585.7167	0.200995
585.9440	0.193784
586.1713	0.185201
586.3985	0.170588
586.6258	0.165274
586.8531	0.165274
587.0804	0.177547
587.3077	0.189229
587.5350	0.194079
587.7624	0.187036
587.9897	0.182038
588.2171	0.172254
588.4445	0.167404
588.6718	0.164409
588.8992	0.161352
589.1266	0.145347
589.3540	0.140307
589.5815	0.132695
589.8089	0.134065
590.0363	0.133770
590.2638	0.127275
590.4913	0.124745
590.7187	0.123121
590.9462	0.113569
591.1737	0.108592
591.4012	0.106884
591.6288	0.108571
591.8563	0.111608
592.0838	0.110406
592.3114	0.109689
592.5389	0.126474
592.7665	0.150724
592.9941	0.165611
593.2217	0.172802
593.4493	0.173161
593.6769	0.173287
593.9046	0.166075
594.1322	0.153149
594.3598	0.144609
594.5875	0.144714
594.8152	0.149965
595.0429	0.159581
595.2705	0.163714
595.4983	0.159138
595.7260	0.153044
595.9537	0.147709
596.1814	0.133306
596.4092	0.125420
596.6369	0.118313
596.8647	0.117955
597.0925	0.122700
597.3203	0.125293
597.5481	0.125715
597.7759	0.121877
598.0037	0.121392
598.2315	0.116500
598.4594	0.115340
598.6872	0.127571
598.9151	0.147856
599.1430	0.155743
599.3709	0.154056
599.5988	0.147666
599.8267	0.148552
600.0546	0.152200
600.2825	0.153993
600.5105	0.153276
600.7384	0.153845
600.9664	0.156207
601.1944	0.158231
601.4223	0.154857
601.6503	0.145073
601.8783	0.143850
602.1064	0.140075
602.3344	0.140813
602.5624	0.138030
602.7905	0.141340
603.0185	0.145031
603.2466	0.149606
603.4747	0.158336
603.7028	0.159328
603.9309	0.150513
604.1590	0.147350
604.3871	0.140012
604.6152	0.135099
604.8434	0.133897
605.0715	0.128498
605.2997	0.133011
605.5279	0.136385
605.7561	0.140434
605.9843	0.146254
606.2125	0.145537
606.4407	0.136596
606.6689	0.129300
606.8972	0.132210
607.1254	0.132716
607.3537	0.135436
607.5819	0.134635
607.8102	0.133327
608.0385	0.127613
608.2668	0.125947
608.4951	0.124281
608.7235	0.118651
608.9518	0.119326
609.1801	0.116373
609.4085	0.111060
609.6369	0.112135
609.8653	0.116500
610.0936	0.125567
610.3220	0.124808
610.5505	0.125525
610.7789	0.116521
611.0073	0.119241
611.2357	0.115003
611.4642	0.114307
611.6927	0.116795
611.9211	0.117639
612.1496	0.109837
612.3781	0.108023
612.6066	0.106188
612.8351	0.107412
613.0637	0.109225
613.2922	0.106020
613.5208	0.102920
613.7493	0.107369
613.9779	0.108382
614.2065	0.104944
614.4351	0.106041
614.6637	0.103532
614.8923	0.103932
615.1209	0.104270
615.3495	0.105556
615.5782	0.108550
615.8068	0.107875
616.0355	0.106737
616.2642	0.099230
616.4929	0.096362
616.7216	0.094570
616.9503	0.091364
617.1790	0.090331
617.4077	0.090057
617.6365	0.092566
617.8652	0.091828
618.0940	0.090669
618.3227	0.086957
618.5515	0.088771
618.7803	0.081200
619.0091	0.077194
619.2379	0.073567
619.4667	0.074938
619.6956	0.076140
619.9244	0.077447
620.1533	0.083394
620.3821	0.083098
620.6110	0.077995
620.8399	0.075212
621.0688	0.066060
621.2977	0.062328
621.5266	0.060092
621.7556	0.062201
621.9845	0.068654
622.2135	0.067979
622.4424	0.070657
622.6714	0.069645
622.9004	0.070762
623.1294	0.076435
623.3584	0.075465
623.5874	0.075359
623.8164	0.074305
624.0454	0.073187
624.2745	0.073841
624.5035	0.075950
624.7326	0.073757
624.9617	0.076414
625.1908	0.073925
625.4199	0.069033
625.6490	0.069265
625.8781	0.067431
626.1072	0.063509
626.3364	0.062454
626.5655	0.060809
626.7947	0.058659
627.0238	0.060936
627.2530	0.060029
627.4822	0.061737
627.7114	0.059376
627.9406	0.056191
628.1698	0.053260
628.3991	0.051805
628.6283	0.049380
628.8576	0.048558
629.0868	0.050814
629.3161	0.051426
629.5454	0.054083
629.7747	0.051426
630.0040	0.052101
630.2333	0.050350
630.4626	0.050772
630.6920	0.050118
630.9213	0.048305
631.1507	0.044615
631.3801	0.045121
631.6094	0.043265
631.8388	0.043940
632.0682	0.042675
632.2976	0.044762
632.5271	0.037972
632.7565	0.038457
632.9859	0.038710
633.2154	0.037192
633.4448	0.036855
633.6743	0.038289
633.9038	0.036939
634.1333	0.036517
634.3628	0.036960
634.5923	0.034809
634.8218	0.034366
635.0514	0.034809
635.2809	0.034619
635.5105	0.033924
635.7400	0.037023
635.9696	0.033291
636.1992	0.037023
636.4288	0.040060
636.6584	0.039554
636.8880	0.037740
637.1177	0.038689
637.3473	0.035463
637.5770	0.034851
637.8066	0.035210
638.0363	0.033523
638.2660	0.037551
638.4957	0.036728
638.7254	0.036222
638.9551	0.035273
639.1848	0.033164
639.4145	0.031478
639.6443	0.033491
639.8740	0.031191
640.1038	0.031529
640.3336	0.032728
640.5633	0.031305
640.7931	0.030961
641.0229	0.029080
641.2528	0.030049
641.4826	0.029447
641.7124	0.028500
641.9423	0.026528
642.1721	0.026017
642.4020	0.025309
642.6319	0.026935
642.8617	0.024577
643.0916	0.025986
643.3216	0.024627
643.5515	0.024636
643.7814	0.025155
644.0113	0.024708
644.2413	0.023427
644.4712	0.022815
644.7012	0.021666
644.9312	0.022275
645.1612	0.020877
645.3912	0.021472
645.6212	0.021842
645.8512	0.022419
646.0812	0.021679
646.3113	0.020503
646.5413	0.020951
646.7714	0.021528
647.0015	0.020451
647.2316	0.021912
647.4616	0.020170
647.6918	0.020919
647.9219	0.022386
648.1520	0.025702
648.3821	0.026293
648.6123	0.027464
648.8424	0.027774
649.0726	0.028559
649.3028	0.029081
649.5329	0.028000
649.7631	0.025600
649.9933	0.027904
650.2236	0.025281
650.4538	0.023495
650.6840	0.025863
650.9143	0.023895
651.1445	0.023632
651.3748	0.025967
651.6051	0.023017
651.8354	0.024773
652.0657	0.027091
652.2960	0.026265
652.5263	0.025447
652.7566	0.026669
652.9870	0.025775
653.2173	0.028204
653.4477	0.026695
653.6780	0.028011
653.9084	0.027478
654.1388	0.026562
654.3692	0.029929
654.5996	0.030626
654.8300	0.033237
655.0605	0.046388
655.2909	0.128802
655.5213	0.397392
655.7518	0.802190
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	0.919401
657.1348	0.723690
657.3653	0.597646
657.5959	0.503394
657.8264	0.447126
658.0570	0.401231
658.2875	0.367851
658.5181	0.330264
658.7487	0.306868
658.9793	0.293742
659.2099	0.236606
659.4406	0.164010
659.6712	0.103096
659.9018	0.061666
660.1325	0.038447
660.3632	0.025845
660.5938	0.023267
660.8245	0.022918
661.0552	0.020698
661.2859	0.020536
661.5166	0.020318
661.7474	0.018932
661.9781	0.017316
662.2088	0.018894
662.4396	0.017459
662.6704	0.020165
662.9011	0.017799
663.1319	0.019467
663.3627	0.020326
663.5935	0.019110
663.8243	0.017286
664.0552	0.018907
664.2860	0.017916
664.5168	0.017673
664.7477	0.019245
664.9786	0.020004
665.2094	0.021339
665.4403	0.021827
665.6712	0.020502
665.9021	0.020890
666.1330	0.020258
666.3640	0.019002
666.5949	0.019919
666.8259	0.018251
667.0568	0.016799
667.2878	0.017183
667.5188	0.018133
667.7497	0.018300
667.9807	0.018461
668.2117	0.017461
668.4428	0.018277
668.6738	0.015515
668.9048	0.018361
669.1359	0.020133
669.3669	0.019690
669.5980	0.017370
669.8291	0.018003
670.0602	0.017792
670.2913	0.019142
670.5224	0.018425
670.7535	0.019310
670.9846	0.018551
671.2157	0.020196
671.4469	0.021546
671.6781	0.023928
671.9092	0.024519
672.1404	0.028462
672.3716	0.029074
672.6028	0.031541
672.8340	0.030023
673.0652	0.029284
673.2964	0.026543
673.5277	0.026606
673.7589	0.024308
673.9902	0.024688
674.2214	0.024519
674.4527	0.021693
674.6840	0.022684
674.9153	0.022790
675.1466	0.022052
675.3779	0.022832
675.6093	0.023254
675.8406	0.021398
676.0719	0.018678
676.3033	0.021377
676.5347	0.019859
676.7661	0.020175
676.9974	0.020323
677.2288	0.018804
677.4602	0.023169
677.6917	0.023148
677.9231	0.023654
678.1545	0.024561
678.3860	0.025067
678.6174	0.024076
678.8489	0.024603
679.0804	0.025636
679.3119	0.026438
679.5434	0.028799
679.7749	0.031878
680.0064	0.031182
680.2379	0.029706
680.4694	0.029559
680.7010	0.027851
680.9325	0.027049
681.1641	0.027829
681.3957	0.029095
681.6273	0.030761
681.8589	0.028715
682.0905	0.027977
682.3221	0.026522
682.5537	0.027492
682.7854	0.025362
683.0170	0.025615
683.2487	0.027872
683.4803	0.025531
683.7120	0.025468
683.9437	0.028441
684.1754	0.028125
684.4071	0.030107
684.6388	0.029474
684.8705	0.031056
685.1023	0.035990
685.3340	0.036412
685.5658	0.037129
685.7975	0.039027
686.0293	0.039090
686.2611	0.036391
686.4929	0.037572
686.7247	0.036349
686.9565	0.036897
687.1883	0.035568
687.4202	0.036602
687.6520	0.038584
687.8838	0.035358
688.1157	0.032975
688.3476	0.034683
688.5795	0.032321
688.8114	0.030571
689.0433	0.031203
689.2752	0.031414
689.5071	0.031267
689.7390	0.030191
689.9710	0.029453
690.2029	0.030297
690.4349	0.028399
690.6669	0.030444
690.8988	0.028357
691.1308	0.030929
691.3628	0.032279
691.5948	0.032911
691.8269	0.031878
692.0589	0.031583
692.2909	0.032300
692.5230	0.032026
692.7550	0.031161
692.9871	0.031878
693.2192	0.031836
693.4513	0.032679
693.6834	0.033101
693.9155	0.030782
694.1476	0.028652
694.3797	0.028673
694.6119	0.026754
694.8440	0.027914
695.0762	0.028715
695.3083	0.030170
695.5405	0.028947
695.7727	0.024034
696.0049	0.025932
696.2371	0.025004
696.4693	0.027197
696.7016	0.029495
696.9338	0.031815
697.1660	0.034577
697.3983	0.034303
697.6306	0.032679
697.8628	0.031709
698.0951	0.031203
698.3274	0.032047
698.5597	0.030571
698.7920	0.031351
699.0243	0.029917
699.2567	0.029854
699.4890	0.029137
699.7214	0.028420
699.9537	0.026923
700.1861	0.028167
700.4185	0.024919
700.6509	0.026649
700.8833	0.025299
701.1157	0.023570
701.3481	0.021735
701.5806	0.025151
701.8130	0.022705
702.0454	0.023591
702.2779	0.023486
702.5104	0.025278
702.7429	0.026754
702.9753	0.028905
703.2078	0.023907
703.4403	0.025700
703.6729	0.021546
703.9054	0.022853
704.1379	0.023802
704.3705	0.024709
704.6030	0.023443
704.8356	0.020301
705.0682	0.021588
705.3008	0.022368
705.5334	0.018952
705.7660	0.019901
705.9986	0.021314
706.2312	0.021946
706.4638	0.025299
706.6965	0.028167
706.9291	0.028673
707.1618	0.032511
707.3945	0.032363
707.6272	0.031836
707.8599	0.031583
708.0926	0.032173
708.3253	0.030571
708.5580	0.032827
708.7907	0.033017
709.0235	0.030423
709.2562	0.027829
709.4890	0.028040
709.7217	0.029812
709.9545	0.029538
710.1873	0.028083
710.4201	0.028673
710.6529	0.030212
710.8857	0.028399
711.1186	0.027429
711.3514	0.027028
711.5842	0.025173
711.8171	0.026691
712.0500	0.025636
712.2828	0.023675
712.5157	0.023802
712.7486	0.025299
712.9815	0.024034
713.2144	0.024624
713.4474	0.026058
713.6803	0.028462
713.9132	0.030044
714.1462	0.031161
714.3791	0.029622
714.6121	0.029580
714.8451	0.027113
715.0781	0.027134
715.3111	0.027450
715.5441	0.028673
715.7771	0.028083
716.0102	0.027070
716.2432	0.024730
716.4762	0.024203
716.7093	0.023570
716.9424	0.024898
717.1754	0.023928
717.4085	0.023718
717.6416	0.023844
717.8747	0.025278
718.1078	0.024962
718.3410	0.025109
718.5741	0.025215
718.8072	0.025257
719.0404	0.024877
719.2736	0.025236
719.5067	0.023043
719.7399	0.025404
719.9731	0.024203
720.2063	0.024245
720.4395	0.023211
720.6727	0.026100
720.9060	0.025151
721.1392	0.026396
721.3725	0.025974
721.6057	0.023675
721.8390	0.025615
722.0723	0.027218
722.3055	0.024898
722.5388	0.024118
722.7721	0.023865
723.0055	0.022853
723.2388	0.023085
723.4721	0.026754
723.7055	0.022389
723.9388	0.024308
724.1722	0.024139
724.4056	0.023570
724.6389	0.020639
724.8723	0.020829
725.1057	0.025236
725.3391	0.027155
725.5726	0.027007
725.8060	0.028293
726.0394	0.026923
726.2729	0.029348
726.5063	0.026691
726.7398	0.029664
726.9733	0.025805
727.2068	0.027872
727.4403	0.027070
727.6738	0.026143
727.9073	0.028251
728.1408	0.029938
728.3743	0.028778
728.6079	0.029474
728.8414	0.027872
729.0750	0.029263
729.3086	0.029516
729.5421	0.027872
729.7757	0.030486
730.0093	0.031330
730.2429	0.033122
730.4766	0.030718
730.7102	0.032701
730.9438	0.035273
731.1775	0.036285
731.4111	0.036517
731.6448	0.037508
731.8785	0.035969
732.1122	0.033776
732.3458	0.033418
732.5795	0.031688
732.8133	0.035400
733.0470	0.034978
733.2807	0.035189
733.5145	0.035674
733.7482	0.035758
733.9820	0.039111
734.2157	0.042675
734.4495	0.041894
734.6833	0.043708
734.9171	0.042274
735.1509	0.039617
735.3847	0.041515
735.6185	0.040165
735.8524	0.039132
736.0862	0.040039
736.3201	0.040144
736.5539	0.038521
736.7878	0.041494
737.0217	0.043244
737.2556	0.040777
737.4895	0.038246
737.7234	0.039301
737.9573	0.036981
738.1912	0.035821
738.4252	0.034219
738.6591	0.035758
738.8931	0.035948
739.1271	0.035927
739.3610	0.041452
739.5950	0.038373
739.8290	0.037424
740.0630	0.037319
740.2970	0.035885
740.5310	0.035885
740.7651	0.032785
740.9991	0.031878
741.2332	0.030086
741.4672	0.028040
741.7013	0.028968
741.9354	0.027049
742.1695	0.029833
742.4036	0.027619
742.6377	0.029263
742.8718	0.028821
743.1059	0.027239
743.3400	0.027703
743.5742	0.025025
743.8083	0.023169
744.0425	0.025215
744.2767	0.024877
744.5108	0.024941
744.7450	0.025468
744.9792	0.024139
745.2134	0.025362
745.4477	0.025109
745.6819	0.023507
745.9161	0.023760
746.1504	0.023064
746.3846	0.023127
746.6189	0.023507
746.8532	0.023781
747.0874	0.024666
747.3217	0.026501
747.5560	0.028293
747.7903	0.027450
748.0247	0.025868
748.2590	0.024919
748.4933	0.023064
748.7277	0.025299
748.9620	0.023992
749.1964	0.025236
749.4308	0.028336
749.6652	0.028061
749.8995	0.031267
750.1339	0.029432
750.3684	0.034915
750.6028	0.032848
750.8372	0.034683
751.0717	0.033523
751.3061	0.032679
751.5406	0.034198
751.7750	0.034767
752.0095	0.033713
752.2440	0.032300
752.4785	0.031583
752.7130	0.032279
752.9475	0.030845
753.1820	0.029601
753.4166	0.032553
753.6511	0.033375
753.8856	0.034071
754.1202	0.034662
754.3548	0.034261
754.5894	0.032194
754.8239	0.034177
755.0585	0.032026
755.2931	0.033291
755.5278	0.035041
755.7624	0.035062
755.9970	0.038141
756.2317	0.037424
756.4663	0.039090
756.7010	0.040798
756.9356	0.043581
757.1703	0.043581
757.4050	0.046976
757.6397	0.048115
757.8744	0.049633
758.1091	0.049106
758.3438	0.047461
758.5786	0.044087
758.8133	0.045606
759.0481	0.045774
759.2828	0.048748
759.5176	0.050034
759.7524	0.051131
759.9872	0.051637
760.2220	0.052206
760.4568	0.053935
760.6916	0.054441
760.9264	0.053935
761.1613	0.053366
761.3961	0.048706
761.6310	0.046955
761.8658	0.043455
762.1007	0.041452
762.3356	0.041114
762.5705	0.039048
762.8054	0.040376
763.0403	0.040756
763.2752	0.042379
763.5101	0.041873
763.7450	0.040271
763.9800	0.041156
764.2149	0.044530
764.4499	0.045205
764.6849	0.048684
764.9198	0.049296
765.1548	0.048537
765.3898	0.049907
765.6248	0.045838
765.8599	0.043666
766.0949	0.042337
766.3299	0.038120
766.5650	0.035969
766.8000	0.035379
767.0351	0.033734
767.2701	0.032068
767.5052	0.031372
767.7403	0.033354
767.9754	0.032806
768.2105	0.036349
768.4456	0.037044
768.6808	0.040924
768.9159	0.039448
769.1510	0.040081
769.3862	0.039448
769.6214	0.037234
769.8565	0.038373
770.0917	0.038289
770.3269	0.036306
770.5621	0.039638
770.7973	0.040081
771.0325	0.040650
771.2677	0.039512
771.5030	0.040650
771.7382	0.037635
771.9735	0.033418
772.2087	0.032110
772.4440	0.034936
772.6793	0.032848
772.9146	0.033881
773.1499	0.036011
773.3852	0.032743
773.6205	0.033586
773.8558	0.032996
774.0911	0.030887
774.3265	0.029200
774.5618	0.027872
774.7972	0.027218
775.0326	0.024835
775.2679	0.025194
775.5033	0.024456
775.7387	0.024013
775.9741	0.023211
776.2095	0.022705
776.4450	0.021609
776.6804	0.023127
776.9158	0.021904
777.1513	0.021799
777.3868	0.021398
777.6222	0.020871
777.8577	0.019901
778.0932	0.021356
778.3287	0.021546
778.5642	0.021756
778.7997	0.023570
779.0352	0.023148
779.2707	0.024561
779.5063	0.027197
779.7418	0.025046
779.9774	0.023654
780.2130	0.021377
780.4485	0.022790
780.6841	0.025151
780.9197	0.026269
781.1553	0.027197
781.3909	0.028968
781.6265	0.029559
781.8622	0.029474
782.0978	0.029622
782.3335	0.029938
782.5691	0.028378
782.8048	0.030149
783.0405	0.027808
783.2761	0.029010
783.5118	0.030065
783.7475	0.030402
783.9832	0.029221
784.2190	0.026881
784.4547	0.026522
784.6904	0.023907
784.9262	0.024477
785.1619	0.023739
785.3977	0.025046
785.6335	0.023401
785.8692	0.023106
786.1050	0.024203
786.3408	0.024181
786.5766	0.025341
786.8124	0.022452
787.0483	0.022874
787.2841	0.025130
787.5199	0.024434
787.7558	0.026227
787.9917	0.025911
788.2275	0.025426
788.4634	0.026480
788.6993	0.024645
788.9352	0.026543
789.1711	0.027323
789.4070	0.025257
789.6429	0.023486
789.8789	0.023106
790.1148	0.022031
790.3507	0.022136
790.5867	0.022853
790.8227	0.019437
791.0586	0.018804
791.2946	0.020301
791.5306	0.020744
791.7666	0.018846
792.0026	0.020723
792.2387	0.019816
792.4747	0.018488
792.7107	0.017497
792.9468	0.017476
793.1828	0.018530
793.4189	0.016084
793.6550	0.019859
793.8910	0.020786
794.1271	0.024983
794.3632	0.024709
794.5993	0.026965
794.8355	0.027787
795.0716	0.025468
795.3077	0.030718
795.5439	0.025911
795.7800	0.026965
796.0162	0.023190
796.2523	0.021314
796.4885	0.020829
796.7247	0.019226
796.9609	0.018193
797.1971	0.017497
797.4333	0.018868
797.6695	0.019353
797.9058	0.020280
798.1420	0.019099
798.3783	0.020154
798.6145	0.019289
798.8508	0.020280
799.0871	0.020913
799.3233	0.017982
799.5596	0.018214
799.7959	0.017286
800.0322	0.016295
800.2686	0.017497
800.5049	0.014819
800.7412	0.017181
800.9776	0.016674
801.2139	0.017202
801.4503	0.017876
801.6867	0.016548
801.9230	0.015388
802.1594	0.015578
802.3958	0.013448
802.6322	0.014228
802.8686	0.014734
803.1051	0.015641
803.3415	0.015536
803.5779	0.015810
803.8144	0.013722
804.0508	0.015009
804.2873	0.015177
804.5238	0.015198
804.7603	0.014524
804.9968	0.016063
805.2333	0.013954
805.4698	0.015219
805.7063	0.014207
805.9428	0.018024
806.1794	0.017855
806.4159	0.020449
806.6525	0.020280
806.8890	0.019816
807.1256	0.019859
807.3622	0.019395
807.5988	0.019247
807.8354	0.019353
808.0720	0.018636
808.3086	0.019078
808.5452	0.018783
808.7818	0.018804
809.0185	0.018973
809.2551	0.018741
809.4918	0.016358
809.7284	0.017413
809.9651	0.018825
810.2018	0.015367
810.4385	0.016548
810.6752	0.015177
810.9119	0.016358
811.1486	0.015641
811.3853	0.014503
811.6221	0.015894
811.8588	0.014460
